11.2202	11.4815	27464	27464
11.4815	11.749	27546	27546
11.749	12.0226	27805	27805
12.0226	12.3027	27375	27375
12.3027	12.5893	27264	27264
12.5893	12.8825	27532	27532
12.8825	13.1826	27878	27878
13.1826	13.4896	27898	27898
13.4896	13.8038	27719	27719
13.8038	14.1254	27763	27763
14.1254	14.4544	27892	27892
14.4544	14.7911	28010	28010
14.7911	15.1356	28006	28006
15.1356	15.4882	28087	28087
15.4882	15.8489	28270	28270
15.8489	16.2181	28108	28108
16.2181	16.5959	28155	28155
16.5959	16.9824	28215	28215
16.9824	17.378	28551	28551
17.378	17.7828	28572	28572
17.7828	18.197	28969	28969
18.197	18.6209	28665	28665
18.6209	19.0546	29220	29220
19.0546	19.4984	28875	28875
19.4984	19.9526	29272	29272
19.9526	20.4174	28994	28994
20.4174	20.893	29387	29387
20.893	21.3796	29807	29807
21.3796	21.8776	29632	29632
21.8776	22.3872	29753	29753
22.3872	22.9087	29937	29937
22.9087	23.4423	30020	30020
23.4423	23.9883	30389	30389
23.9883	24.5471	30574	30574
24.5471	25.1189	30787	30787
25.1189	25.704	30766	30766
25.704	26.3027	31130	31130
26.3027	26.9153	31327	31327
26.9153	27.5423	31544	31544
27.5423	28.1838	31504	31504
28.1838	28.8403	32310	32310
28.8403	29.5121	32437	32437
29.5121	30.1995	32522	32522
30.1995	30.903	33251	33251
30.903	31.6228	33210	33210
31.6228	32.3594	33789	33789
32.3594	33.1131	33944	33944
33.1131	33.8844	34255	34255
33.8844	34.6737	34433	34433
34.6737	35.4813	34995	34995
35.4813	36.3078	35551	35551
36.3078	37.1535	35737	35737
37.1535	38.0189	36015	36015
38.0189	38.9045	36378	36378
38.9045	39.8107	36916	36916
39.8107	40.738	37231	37231
40.738	41.6869	37782	37782
41.6869	42.658	38258	38258
42.658	43.6516	38407	38407
43.6516	44.6684	38882	38882
44.6684	45.7088	39176	39176
45.7088	46.7735	39846	39846
46.7735	47.863	40701	40701
47.863	48.9779	41000	41000
48.9779	50.1187	41475	41475
50.1187	51.2861	42248	42248
51.2861	52.4807	42128	42128
52.4807	53.7032	43226	43226
53.7032	54.9541	43639	43639
54.9541	56.2341	44387	44387
56.2341	57.544	44679	44679
57.544	58.8844	45365	45365
58.8844	60.256	45643	45643
60.256	61.6595	46712	46712
61.6595	63.0957	47287	47287
63.0957	64.5654	47679	47679
64.5654	66.0693	48776	48776
66.0693	67.6083	49016	49016
67.6083	69.1831	50410	50410
69.1831	70.7946	50729	50729
70.7946	72.4436	51803	51803
72.4436	74.131	52058	52058
74.131	75.8578	53141	53141
75.8578	77.6247	53751	53751
77.6247	79.4328	54845	54845
79.4328	81.2831	56085	56085
81.2831	83.1764	56950	56950
83.1764	85.1138	57625	57625
85.1138	87.0964	58673	58673
87.0964	89.1251	59885	59885
89.1251	91.2011	61152	61152
91.2011	93.3254	62087	62087
93.3254	95.4993	63556	63556
95.4993	97.7237	64307	64307
97.7237	100	65346	65346
100	102.329	66984	66984
102.329	104.713	68003	68003
104.713	107.152	69617	69617
107.152	109.648	70680	70680
109.648	112.202	72424	72424
112.202	114.815	73463	73463
114.815	117.49	75045	75045
117.49	120.226	77140	77140
120.226	123.027	77582	77582
123.027	125.893	79585	79585
125.893	128.825	80352	80352
128.825	131.826	81955	81955
131.826	134.896	84068	84068
134.896	138.038	84798	84798
138.038	141.254	85638	85638
141.254	144.544	88116	88116
144.544	147.911	88207	88207
147.911	151.356	88886	88886
151.356	154.882	89629	89629
154.882	158.489	90108	90108
158.489	162.181	89952	89952
162.181	165.959	90258	90258
165.959	169.824	88838	88838
169.824	173.78	87268	87268
173.78	177.828	85906	85906
177.828	181.97	83338	83338
181.97	186.209	80992	80992
186.209	190.546	77940	77940
190.546	194.984	73510	73510
194.984	199.526	69707	69707
199.526	204.174	65990	65990
204.174	208.93	61428	61428
208.93	213.796	56226	56226
213.796	218.776	51676	51676
218.776	223.872	47265	47265
223.872	229.087	42750	42750
229.087	234.423	38924	38924
234.423	239.883	34980	34980
239.883	245.471	31353	31353
245.471	251.189	28066	28066
251.189	257.04	25019	25019
257.04	263.027	22395	22395
263.027	269.153	19741	19741
269.153	275.423	17771	17771
275.423	281.838	15426	15426
281.838	288.403	13648	13648
288.403	295.121	11629	11629
295.121	301.995	9839	9839
301.995	309.03	8350	8350
309.03	316.228	7027	7027
316.228	323.594	5654	5654
323.594	331.131	4631	4631
331.131	338.844	3737	3737
338.844	346.737	2870	2870
346.737	354.813	2254	2254
354.813	363.078	1684	1684
363.078	371.535	1330	1330
371.535	380.189	1039	1039
380.189	389.045	715	715
389.045	398.107	553	553
398.107	407.38	391	391
407.38	416.869	283	283
416.869	426.58	191	191
426.58	436.516	115	115
436.516	446.684	108	108
446.684	457.088	58	58
457.088	467.735	42	42
467.735	478.63	22	22
478.63	489.779	17	17
489.779	501.187	7	7
501.187	512.861	11	11
512.861	524.807	3	3
524.807	537.032	3	3
537.032	549.541	3	3
549.541	562.341	2	2
562.341	575.44	0	0
575.44	588.844	0	0
588.844	602.56	0	0
602.56	616.595	0	0
616.595	630.957	0	0
630.957	645.654	0	0
645.654	660.693	0	0
660.693	676.083	0	0
676.083	691.831	0	0
691.831	707.946	0	0
707.946	724.436	0	0
724.436	741.31	0	0
741.31	758.578	0	0
758.578	776.247	0	0
776.247	794.328	0	0
794.328	812.831	0	0
812.831	831.764	0	0
831.764	851.138	0	0
851.138	870.964	0	0
870.964	891.251	0	0
891.251	912.011	0	0
912.011	933.254	0	0
933.254	954.993	0	0
954.993	977.237	0	0
977.237	1000	0	0
